51055561,38,27
51055597,38,21
51055627,38,17
51055667,36,57
51055919,38,27
51056143,44,81
51056151,38,82
51056188,38,55
51056264,38,39
51056329,38,27
51056382,38,19
51056426,38,15
51056468,38,13
51056497,38,12
51056631,36,60
51056641,38,27
51056870,38,95
51056913,38,67
51056938,38,53
51057024,38,36
51057069,44,82
51057129,38,29
51057248,38,20
51057317,38,17
51057404,38,14
51057473,38,13
51057531,38,11
51057600,38,19
51057600,36,53
51057837,38,21
51058069,38,87
51058077,44,70
51058318,38,20
51058561,38,22
51058567,36,45
51058805,38,22
51059037,44,68
51059044,38,88
51059294,38,21
51059519,36,52
51059523,38,24
51059779,38,21
51059991,44,75
51059997,38,87
51060251,38,27
51060476,36,56
51060478,38,24
51060721,40,78
51060963,38,92
51060964,44,78
51061214,38,18
51061445,38,19
51061450,36,50
51061687,38,19
51061908,44,76
51061908,38,84
51062162,38,21
51062385,36,50
51062394,38,21
51062633,38,19
51062862,44,78
51062863,38,93
51063118,38,16
51063337,36,50
51063344,38,22
51063584,38,16
51063807,44,75
51063816,38,95
51064066,38,84
51064291,36,55
51064310,38,23
51064535,38,14
51064787,44,78
51064787,38,104
51065037,40,71
51065274,36,55
51065289,38,27
51065526,38,18
51065755,44,75
51065760,38,82
51066019,38,22
51066233,36,52
51066250,38,28
51066484,38,17
51066705,38,85
51066708,44,69
51066959,38,19
51067191,36,60
51067199,38,28
51067441,38,17
51067657,44,68
51067670,38,98
51067922,38,24
51068147,36,55
51068155,38,29
51068402,38,75
51068628,44,76
51068639,38,86
51068883,40,78
51069119,36,50
51069133,38,20
51069355,38,21
51069592,44,78
51069594,38,92
51069838,38,21
51070071,36,47
51070075,38,24
51070314,38,16
51070538,44,76
51070547,38,93
51070795,38,20
51071026,36,47
51071034,38,21
51071270,38,84
51071502,44,75
51071511,38,101
51071744,38,18
51071983,36,51
51071991,38,81
51072238,38,14
51072475,44,74
51072478,40,68
51072736,40,86
51072967,36,47
51072984,38,29
51073220,38,14
51073437,44,81
51073450,38,86
51073693,38,16
51073928,38,30
51073931,36,46
51074167,38,14
51074397,38,91
51074401,44,77
51074660,38,15
51074885,36,47
51074897,38,28
51075141,38,19
51075349,44,74
51075361,38,94
51075608,38,23
51075840,36,47
51075841,38,30
51076083,38,70
51076324,38,100
51076326,44,84
51076568,40,75
51076801,36,51
51076818,38,29
51077054,38,16
51077277,44,77
51077286,38,87
51077526,38,20
51077758,36,49
51077771,38,29
51078010,38,13
51078231,44,74
51078235,38,93
51078483,38,14
51078707,36,51
51078718,38,28
51078957,38,16
51079192,44,75
51079198,38,98
51079454,38,22
51079675,36,54
51079682,38,26
51079922,40,85
51080156,44,75
51080165,38,89
51080429,38,23
51080651,36,57
51080658,38,26
51080894,38,19
51081110,44,74
51081118,38,84
51081365,38,23
51081599,36,54
51081615,38,26
51081854,38,19
51082068,44,85
51082081,38,94
51082324,38,21
51082555,36,55
51082560,38,26
51082793,38,18
51083023,44,77
51083034,38,103
51083284,38,99
51083501,36,47
51083518,38,31
51083760,38,21
51083985,44,76
51083997,38,92
51084247,40,78
51084479,36,47
51084485,38,30
51084732,38,18
51084957,44,77
51084968,38,84
51085214,38,18
51085446,36,42
51085454,38,26
51085687,38,19
51085902,44,71
51085915,38,87
51086150,38,15
51086385,36,50
51086392,38,29
51086632,38,100
51086866,44,76
51086881,38,90
51087119,38,16
51087341,36,56
51087349,38,98
51087591,38,19
51087830,44,76
51087839,38,103
51088086,40,89
51088320,38,30
51088320,36,51
51088566,38,21
51088799,44,76
51088808,38,104
51089052,38,28
51089279,36,48
51089292,38,29
51089520,38,25
51089750,44,69
51089757,38,94
51090008,38,19
51090234,38,30
51090237,36,45
51090483,38,76
51090720,38,95
51090724,44,71
51090979,38,22
51091205,36,47
51091211,38,29
51091437,38,22
51091672,44,75
51091683,38,104
51091937,38,80
51092173,36,43
51092179,38,28
51092409,38,19
51092637,44,84
51092640,38,88
51092894,38,24
51093124,36,45
51093134,38,30
51093386,38,19
51093593,44,78
51093601,38,91
51093857,38,23
51094081,38,32
51094081,36,46
51094325,38,90
51094558,44,75
51094564,38,97
51094818,38,22
51095038,38,32
51095044,36,49
51095281,38,23
51095515,44,76
51095517,38,100
51095769,40,79
51096000,36,46
51096009,38,31
51096239,38,17
51096466,44,75
51096467,38,89
51096726,38,18
51096953,36,49
51096958,38,36
51097198,38,23
51097432,44,78
51097437,38,101
51097686,38,26
51097918,36,46
51097920,38,32
51098166,38,80
51098398,38,99
51098399,44,75
51098655,38,22
51098878,38,37
51098880,36,54
51099119,38,29
51099356,38,85
51099362,44,81
51099608,40,89
51099841,36,51
51099849,38,39
51100078,38,18
51100316,44,76
51100317,38,89
51100569,38,20
51100799,36,50
51100807,38,35
51101045,38,21
51101264,44,74
51101281,38,100
51101530,38,28
51101752,36,51
51101755,38,35
51101993,38,80
51102229,44,78
51102234,38,105
51102483,38,18
51102715,36,55
51102715,38,95
51102964,38,28
51103197,44,82
51103204,38,105
51103459,40,91
51103684,36,48
51103689,38,40
51103927,38,21
51104154,44,70
51104164,38,94
51104411,38,21
51104639,36,49
51104650,38,40
51104902,38,18
51105108,44,71
51105117,38,96
51105369,38,21
51105596,36,54
51105601,38,38
51105857,38,21
51106076,44,74
51106086,38,90
51106340,38,27
51106562,36,51
51106572,38,40
51106811,40,87
51107040,44,68
51107051,38,84
51107298,38,23
51107521,36,50
51107526,38,36
51107764,38,22
51107998,44,76
51108001,38,91
51108251,38,23
51108475,36,49
51108487,38,36
51108734,38,20
51108948,44,77
51108964,38,95
51109226,38,21
51109437,36,48
51109447,38,34
51109690,40,80
51109923,44,75
51109929,40,89
51110180,38,23
51110403,36,54
51110409,38,99
51110656,38,23
51110886,44,77
51110890,38,91
51111145,40,87
51111366,36,49
51111372,38,31
51111603,38,21
51111832,44,78
51111840,38,95
51112084,38,20
51112324,36,46
51112327,38,37
51112576,38,17
51112792,44,75
51112806,38,92
51113057,38,29
51113280,36,49
51113283,38,36
51113524,40,83
51113752,44,77
51113764,38,97
51114017,38,24
51114243,36,51
51114249,38,90
51114479,38,20
51114716,44,77
51114720,38,83
51114971,38,100
51115208,38,27
51115210,36,45
51115458,38,34
51115680,38,101
51115681,44,67
51115925,40,80
51116156,36,48
51116161,38,38
51116405,40,86
51116621,44,68
51116639,38,88
51116865,38,29
51117110,36,49
51117112,40,79
51117345,38,18
51117582,44,75
51117594,38,96
51117830,38,25
51118066,36,51
51118068,38,86
51118313,38,69
51118552,44,76
51118557,38,76
51118805,40,91
51119040,38,24
51119040,36,57
51119265,38,31
51119495,44,68
51119508,38,95
51119764,38,23
51119981,36,53
51119996,38,21
51120235,40,78
51120474,38,93
51120476,44,68
51120728,38,22
51120953,38,34
51120954,36,52
51121191,38,22
51121424,38,102
51121425,44,74
51121685,38,22
51121883,38,31
51121906,36,58
51121997,38,30
51122133,38,34
51122269,38,36
51122402,44,75
51122406,38,101
51122660,40,74
51122879,36,53
51122894,38,26
51123132,38,24
51123354,44,77
51123356,38,94
51123612,38,18
51123835,36,52
51123845,38,23
51124082,40,84
51124325,44,77
51124325,38,102
51124575,38,24
51124800,36,52
51124813,38,30
51125045,38,21
51125269,44,76
51125275,38,102
51125522,38,26
51125735,38,24
51125752,36,55
51125841,38,21
51125974,38,28
51126109,38,44
51126242,44,77
51126248,38,87
51126501,40,72
51126726,36,52
51126737,38,28
51126973,38,22
51127195,44,71
51127196,38,100
51127446,38,20
51127675,36,52
51127686,38,22
51127922,40,82
51128164,44,74
51128165,38,95
51128414,38,22
51128644,36,62
51128647,38,31
51128888,38,22
51129110,38,102
51129118,44,83
51129355,38,27
51129566,38,29
51129579,36,58
51129691,38,24
51129803,38,28
51129930,38,41
51130064,36,54
51130076,38,95
51130077,44,74
51130325,40,78
51130551,36,58
51130561,38,30
51130802,38,22
51131016,44,69
51131032,38,102
51131287,38,18
51131506,38,26
51131508,36,49
51131754,38,99
51131987,44,83
51131991,38,96
51132244,38,18
51132473,38,31
51132480,36,58
51132714,40,73
51132950,44,74
51132956,38,102
51133190,38,15
51133427,36,64
51133431,40,83
51133673,38,20
51133898,44,76
51133916,38,25
51134021,38,24
51134156,38,30
51134263,38,49
51134394,38,30
51134397,36,51
51134634,38,25
51134859,44,63
51134874,38,96
51135129,38,20
51135349,36,51
51135352,38,24
51135589,38,79
51135825,44,69
51135830,38,98
51136083,38,20
51136314,38,27
51136315,36,56
51136549,38,22
51136777,44,78
51136777,38,96
51137033,38,26
51137226,38,31
51137252,36,57
51137333,38,23
51137456,38,28
51137591,38,43
51137740,44,69
51137741,36,46
51137742,38,82
51137989,40,79
51138216,36,54
51138228,38,23
51138462,38,18
51138684,44,69
51138690,38,96
51138946,38,25
51139173,36,48
51139183,38,32
51139425,40,82
51139656,44,71
51139663,38,94
51139913,38,24
51140149,38,30
51140150,36,55
51140388,38,23
51140613,44,69
51140621,38,104
51140872,38,30
51141089,36,48
51141103,38,32
51141340,40,78
51141573,36,49
51141575,44,76
51141583,38,49
51141822,38,97
51142060,36,61
51142067,38,30
51142311,38,23
51142530,44,63
51142549,38,100
51142800,38,26
51143021,36,53
51143028,38,30
51143275,38,24
51143505,44,76
51143510,38,104
51143762,38,23
51143978,36,61
51143993,38,29
51144107,38,22
51144238,38,30
51144365,38,42
51144484,44,75
51144485,38,84
51144721,38,93
51144940,36,49
51144961,38,37
51145188,38,73
51145433,40,89
51145435,36,55
51145450,44,63
51145674,40,73
51145920,36,59
51145926,38,23
51146161,38,23
51146400,38,101
51146410,44,70
51146659,38,32
51146863,36,41
51146871,38,26
51146978,38,25
51147101,38,31
51147230,38,43
51147348,36,49
51147365,38,80
51147367,44,68
51147614,40,91
51147836,36,58
51148079,38,37
51148327,38,88
51148332,44,76
51148572,38,35
51148800,38,88
51148802,36,58
51148849,38,64
51148911,38,45
51148952,38,36
51148989,38,26
51149077,38,19
51149278,36,71
51149279,44,68
51149284,38,81
51149327,38,54
51149344,38,41
51149412,38,31
51149506,38,29
51149582,38,22
51149655,38,16
51149760,38,21
51149760,36,52
51149988,38,17
51150229,44,71
51150235,38,92
51150490,38,19
51150711,36,53
51150735,38,23
51150964,38,18
51151183,44,78
51151191,38,93
51151441,38,22
51151669,36,50
51151677,38,24
51151916,38,19
51152138,44,71
51152148,38,93
51152401,38,19
51152621,36,45
51152629,38,24
51152869,38,89
51153115,40,74
51153118,44,72
51153359,38,22
51153597,38,23
51153599,36,50
51153840,38,18
51154063,44,70
51154069,38,95
51154312,38,18
51154544,36,52
51154555,38,26
51154797,38,16
51155023,44,62
51155027,38,97
51155271,38,16
51155508,36,52
51155513,38,22
51155753,38,17
51155978,44,78
51155988,38,99
51156236,38,23
51156466,36,48
51156467,38,26
51156714,40,74
51156949,44,77
51156953,38,94
51157224,38,18
51157431,36,53
51157441,38,26
51157682,38,22
51157889,44,78
51157911,38,87
51158167,38,21
51158398,36,56
51158401,38,25
51158656,38,17
51158875,44,78
51158880,38,98
51159124,38,20
51159352,36,58
51159368,38,25
51159612,38,19
51159832,44,72
51159841,38,98
51160089,38,18
51160315,38,28
51160323,36,52
51160562,38,86
51160801,44,78
51160803,38,99
51161047,40,69
51161290,36,50
51161296,38,22
51161522,38,15
51161754,44,71
51161755,38,91
51161997,38,21
51162236,36,49
51162255,38,24
51162483,38,21
51162702,44,77
51162706,38,94
51162949,38,17
51163188,38,23
51163188,36,50
51163433,38,21
51163664,44,72
51163669,38,98
51163919,38,20
51164154,38,25
51164163,36,48
51164403,38,92
51164642,38,98
51164643,44,71
51164895,38,17
51165123,38,24
51165126,36,42
51165371,38,18
51165589,44,79
51165598,38,89
51165839,38,21
51166074,36,56
51166081,38,27
51166317,38,23
51166540,44,69
51166553,38,90
51166809,38,17
51167029,36,52
51167031,38,26
51167276,38,22
51167494,44,71
51167506,38,99
51167755,38,20
51167982,38,25
51167987,36,45
51168223,38,88
51168459,44,77
51168464,38,101
51168713,38,20
51168957,38,26
51168958,36,52
51169201,38,22
51169423,44,79
51169430,38,90
51169681,38,18
51169913,36,50
51169918,38,24
51170167,38,15
51170391,44,69
51170400,38,100
51170646,38,20
51170880,36,58
51170885,38,25
51171130,38,20
51171352,44,76
51171363,38,93
51171613,38,24
51171849,36,62
51171850,38,23
51172090,38,25
51172307,44,76
51172317,38,88
51172563,40,78
51172801,36,56
51172807,38,28
51173042,38,19
51173275,44,69
51173276,38,101
51173522,38,20
51173748,36,50
51173756,38,23
51173994,38,19
51174210,44,71
51174221,38,89
51174476,38,19
51174696,36,56
51174709,38,23
51174949,38,21
51175171,44,77
51175181,38,94
51175431,38,21
51175662,38,23
51175663,36,58
51175905,38,87
51176141,44,76
51176147,38,102
51176407,38,22
51176635,36,45
51176637,38,26
51176879,38,22
51177099,44,78
51177106,38,100
51177356,38,18
51177589,36,52
51177594,38,25
51177845,38,21
51178069,44,70
51178070,38,100
51178314,38,19
51178543,36,55
51178558,38,24
51178801,38,20
51179035,44,69
51179036,38,94
51179282,38,23
51179507,36,50
51179509,38,29
51179745,38,88
51179980,44,79
51179993,38,86
51180237,40,77
51180480,38,31
51180480,36,63
51180709,38,23
51180936,44,74
51180940,38,97
51181186,38,24
51181420,36,57
51181435,38,26
51181676,38,19
51181884,44,79
51181902,38,91
51182160,38,24
51182382,36,62
51182387,38,34
51182637,40,77
51182857,44,71
51182871,38,95
51183127,38,25
51183351,36,54
51183361,38,31
51183587,38,58
51183615,38,44
51183667,38,36
51183692,38,32
51183725,38,25
51183742,38,23
51183798,44,77
51183807,38,18
51184067,38,70
51184098,38,47
51184166,38,38
51184226,38,32
51184288,38,26
51184335,36,56
51184340,38,21
51184574,38,25
51184786,44,73
51184809,38,95
51185047,38,29
51185275,36,62
51185290,38,34
51185523,38,24
51185751,44,74
51185752,38,88
51186005,38,27
51186233,36,62
51186243,38,28
51186477,40,72
51186706,44,79
51186716,40,92
51186966,38,23
51187190,36,54
51187191,38,30
51187425,38,59
51187455,38,45
51187504,38,36
51187532,38,33
51187607,38,28
51187650,44,75
51187917,38,69
51187994,38,55
51188042,38,45
51188086,38,37
51188131,38,29
51188172,36,51
51188181,38,27
51188410,38,27
51188633,44,79
51188649,38,96
51188888,38,27
51189121,36,54
51189129,38,35
51189363,38,24
51189590,44,80
51189590,38,91
51189846,38,25
51190065,38,28
51190071,36,60
51190296,38,21
51190532,44,87
51190541,38,104
51190793,38,25
51191023,36,54
51191037,38,32
51191276,38,70
51191310,38,54
51191362,38,41
51191407,38,35
51191445,38,30
51191488,44,71
51191516,38,24
51191540,38,22
51191611,38,17
51191756,38,76
51192002,38,44
51192004,36,59
51192233,38,27
51192464,44,77
51192475,38,94
51192724,38,24
51192959,36,57
51192965,38,34
51193195,38,23
51193426,44,78
51193431,38,99
51193696,38,21
51193907,38,30
51193910,36,65
51194020,38,21
51194147,38,29
51194280,38,38
51194408,44,71
51194409,38,81
51194658,40,90
51194871,36,69
51194899,38,35
51195004,38,22
51195134,38,27
51195235,38,26
51195356,38,24
51195381,44,85
51195468,38,26
51195596,38,33
51195723,38,42
51195825,36,57
51195844,38,29
51196075,38,23
51196299,44,70
51196314,38,100
51196570,38,25
51196778,36,57
51196798,38,21
51197039,40,79
51197274,38,104
51197279,44,73
51197529,38,25
51197757,36,57
51197770,38,31
51198001,38,24
51198220,44,77
51198232,38,89
51198471,38,63
51198516,38,47
51198576,38,37
51198619,38,32
51198662,38,27
51198686,38,25
51198715,36,51
51198728,38,20
51198948,38,74
51198980,38,52
51199003,38,46
51199062,38,40
51199108,38,35
51199150,38,32
51199187,38,29
51199197,44,72
51199261,38,24
51199297,38,23
51199364,38,19
51199470,38,34
51199675,36,65
51199682,38,49
51199921,38,25
51200139,38,98
51200151,44,80
51200383,38,26
51200627,36,57
51200632,38,30
51200874,38,24
51201088,44,79
51201098,38,95
51201345,38,24
51201560,38,28
51201568,36,66
51201654,38,21
51201807,38,30
51201933,38,43
51202071,38,101
51202074,44,73
51202316,40,87
51202540,36,65
51202557,38,32
51202786,38,38
51203014,38,55
51203020,44,88
51203265,38,75
51203308,38,59
51203375,38,37
51203438,38,26
51203494,38,22
51203518,36,59
51203545,38,20
51203590,38,18
51203640,38,17
51203752,38,29
51203970,44,80
51203975,38,102
51204226,38,22
51204458,38,31
51204458,36,50
51204722,38,29
51204927,44,80
51204940,38,98
51205195,38,27
51205400,38,32
51205408,36,57
51205522,38,23
51205649,38,33
51205780,38,45
51205902,44,70
51205912,38,104
51206155,40,81
51206371,36,57
51206389,38,30
51206629,38,28
51206866,44,78
51206868,38,34
51207102,38,72
51207160,38,44
51207221,38,33
51207265,38,26
51207307,38,22
51207348,36,59
51207580,38,67
51207629,38,39
51207690,38,28
51207735,38,23
51207777,38,19
51207800,38,17
51207823,44,79
51207859,38,16
51208097,38,36
51208312,38,64
51208329,36,67
51208345,38,46
51208363,38,40
51208413,38,35
51208454,38,31
51208491,38,27
51208530,38,25
51208801,44,81
51208803,38,79
51208904,38,45
51208974,38,34
51209035,38,28
51209086,38,24
51209136,38,21
51209276,36,65
51209294,38,31
51209510,38,63
51209566,38,55
51209625,38,43
51209677,38,34
51209725,38,28
51209737,44,82
51209755,38,25
51209786,38,23
51209817,38,20
51210033,38,34
51210235,38,64
51210243,36,66
51210286,38,55
51210348,38,47
51210397,38,41
51210441,38,35
51210487,38,30
51210699,38,77
51210710,36,74
51210738,38,64
51210760,38,58
51210821,38,48
51210879,38,40
51210937,38,34
51210986,38,29
51211022,38,26
51211058,38,24
51211200,38,28
51211200,36,60
51211435,40,80
51211659,44,66
51211671,38,86
51211919,38,20
51212147,38,49
51212147,36,59
51212397,38,25
51212613,44,70
51212643,38,30
51212893,38,57
51212989,38,47
51213046,38,30
51213098,38,27
51213105,36,63
51213145,38,25
51213188,38,23
51213371,38,26
51213602,38,44
51213605,44,74
51213818,38,50
51213849,38,41
51213918,38,30
51213967,38,25
51214006,38,22
51214043,38,19
51214076,36,54
51214080,38,18
51214326,38,61
51214363,38,53
51214384,38,46
51214450,38,33
51214503,38,28
51214547,38,25
51214554,44,70
51214584,38,23
51214616,38,21
51214646,38,20
51214732,38,15
51214784,38,13
51214819,38,27
51215051,36,61
51215069,38,29
51215294,38,29
51215530,44,67
51215530,38,92
51215773,38,26
51216005,36,55
51216013,38,25
51216255,38,33
51216478,44,72
51216480,40,87
51216736,38,49
51216963,36,56
51216977,38,27
51217196,38,64
51217245,38,50
51217295,38,42
51217340,38,36
51217378,38,31
51217409,38,26
51217427,44,76
51217444,38,22
51217460,38,21
51217547,38,19
51217700,38,32
51217910,38,54
51217922,36,60
51217942,38,43
51217961,38,40
51218014,38,34
51218052,38,31
51218086,38,28
51218126,38,25
51218388,38,54
51218394,44,78
51218427,38,47
51218450,38,43
51218496,38,36
51218511,38,34
51218569,38,30
51218618,38,26
51218656,38,24
51218727,38,21
51218763,38,20
51218880,36,62
51218882,38,29
51219132,38,20
51219348,38,89
51219352,44,74
51219604,40,75
51219828,36,53
51219840,38,27
51220089,38,23
51220307,44,73
51220309,38,92
51220566,38,18
51220793,36,58
51220800,38,31
51221023,38,100
51221260,44,76
51221280,38,85
51221486,38,64
51221529,38,53
51221596,38,41
51221650,38,33
51221698,38,25
51221734,38,22
51221744,36,57
51221973,38,56
51222006,38,46
51222053,38,35
51222115,38,26
51222169,38,22
51222215,38,20
51222238,44,76
51222253,38,18
51222327,38,16
51222371,38,16
51222493,38,32
51222722,38,67
51222727,36,65
51222760,38,54
51222799,38,44
51222820,38,40
51222864,38,33
51222926,38,28
51223192,38,55
51223200,44,69
51223236,38,45
51223289,38,36
51223313,38,32
51223382,38,25
51223438,38,21
51223494,38,18
51223533,38,16
51223585,38,16
51223677,36,48
51223689,38,29
51223950,38,57
51223975,38,52
51224033,38,40
51224096,38,34
51224143,44,65
51224156,38,27
51224379,38,60
51224422,38,45
51224483,38,36
51224499,38,46
51224547,38,40
51224601,38,28
51224644,36,58
51224686,38,17
51224893,38,32
51225126,44,76
51225142,38,21
51225372,38,49
51225596,36,64
51225602,38,89
51225840,38,82
51226084,44,75
51226084,38,102
51226317,40,85
51226539,36,56
51226553,38,24
51226796,38,96
51227019,44,65
51227033,40,78
51227283,38,23
51227507,36,60
51227516,38,27
51227746,38,20
51227990,38,98
51227991,44,67
51228242,38,27
51228461,36,66
51228475,38,34
51228700,38,55
51228811,38,42
51228860,38,33
51228904,38,31
51228941,38,27
51228944,44,66
51228971,38,22
51229001,38,17
51229202,38,31
51229416,38,50
51229445,36,66
51229460,38,47
51229514,38,44
51229557,38,32
51229610,38,27
51229913,38,57
51229925,44,58
51229954,38,38
51230038,38,38
51230074,38,28
51230117,38,31
51230194,38,24
51230254,38,20
51230309,38,15
51230371,38,11
51230399,36,65
51230424,38,27
51230666,38,24
51230862,44,65
51230872,38,88
51231118,38,25
51231349,36,63
51231370,38,29
51231609,38,94
51231840,44,67
51231847,40,74
51232074,38,55
51232112,38,78
51232172,38,43
51232224,38,36
51232271,38,28
51232301,38,25
51232319,36,62
51232343,38,20
51232561,38,55
51232592,38,45
51232622,38,57
51232678,38,44
51232727,38,36
51232773,38,32
51232811,38,26
51232824,44,60
51232853,38,21
51232939,38,17
51233052,38,30
51233283,36,61
51233284,38,52
51233321,38,41
51233384,38,44
51233436,38,38
51233495,38,30
51233767,38,56
51233781,44,71
51233808,38,41
51233898,38,42
51233979,38,32
51234039,38,27
51234095,38,24
51234141,38,19
51234233,36,62
51234254,38,34
51234494,38,34
51234730,40,85
51234737,44,71
51234967,38,97
51235200,36,58
51235218,38,29
51235442,38,24
51235669,40,81
51235681,44,78
51235908,38,25
51236149,36,62
51236151,38,93
51236406,38,20
51236619,44,70
51236639,38,33
51236872,38,61
51236909,38,48
51236976,38,42
51237027,38,35
51237076,38,29
51237103,36,56
51237338,38,61
51237377,38,51
51237442,38,38
51237484,38,33
51237502,38,31
51237548,38,28
51237582,44,75
51237792,38,57
51237840,38,47
51237865,38,42
51237912,38,37
51237933,38,35
51237983,38,32
51238032,38,29
51238062,38,27
51238067,36,63
51238132,38,22
51238326,38,31
51238545,38,58
51238560,44,72
51238580,38,48
51238657,38,37
51238723,38,31
51238786,38,27
51238841,38,24
51238895,38,21
51238934,38,19
51238987,38,18
51239027,36,56
51239030,38,31
51239273,38,59
51239306,38,48
51239407,38,38
51239444,38,34
51239485,44,76
51239519,38,26
51239555,38,23
51239627,38,18
51239761,38,30
51239977,38,68
51239997,36,65
51240007,38,52
51240047,38,44
51240107,38,35
51240138,38,30
51240232,38,38
51240465,44,80
51240476,38,68
51240508,38,55
51240573,38,38
51240632,38,31
51240682,38,26
51240719,38,17
51240755,38,48
51240927,38,28
51240959,36,69
51241075,38,28
51241211,38,28
51241330,38,43
51241403,44,72
51241456,38,54
51241672,40,78
51241920,38,24
51241920,36,58
51242182,38,18
51242386,44,68
51242396,38,91
51242645,38,18
51242867,36,54
51242877,38,22
51243117,38,91
51243341,44,71
51243354,38,98
51243595,38,21
51243819,48,92
51243824,36,59
51244063,38,25
51244295,44,73
51244300,38,19
51244552,43,71
51244795,43,108
51244797,36,56
51245026,38,20
51245272,44,71
51245275,43,97
51245523,38,22
51245751,36,52
51245760,38,19
51246003,38,24
51246226,44,56
51246233,38,98
51246484,38,24
51246706,36,50
51246712,38,19
51246960,40,77
51247203,44,73
51247205,38,101
51247455,38,16
51247678,36,53
51247685,48,73
51247928,48,91
51248156,38,28
51248161,44,73
51248407,43,52
51248642,36,54
51248651,43,104
51248888,38,21
51249121,43,95
51249124,44,79
51249373,38,24
51249581,38,20
51249588,36,52
51249695,38,17
51249810,38,27
51249927,38,34
51250071,38,103
51250084,44,70
51250318,38,91
51250543,36,50
51250556,38,25
51250789,38,18
51251025,44,73
51251028,38,106
51251269,40,84
51251508,36,54
51251512,48,80
51251760,38,19
51251981,44,65
51251988,38,25
51252241,43,60
51252478,36,62
51252486,43,106
51252720,38,25
51252956,44,70
51252959,43,79
51253214,43,95
51253412,36,56
51253460,38,23
51253689,38,32
51253933,38,100
51253936,44,78
51254183,38,21
51254407,36,53
51254419,38,28
51254657,38,42
51254891,44,70
51254899,38,83
51255127,38,94
51255353,36,60
51255358,48,28
51255579,48,59
51255624,38,43
51255683,38,34
51255728,38,28
51255767,38,24
51255812,44,70
51255830,38,20
51255860,38,17
51256062,48,41
51256288,48,76
51256302,36,62
51256305,38,78
51256370,38,46
51256424,38,31
51256470,38,24
51256506,38,21
51256542,38,19
51256557,38,17
51256662,38,15
51256768,44,70
51256769,48,90
51257023,40,89
51257253,38,25
51257260,36,56
51257490,38,18
51257722,44,65
51257735,38,106
51257983,38,21
51258208,36,54
51258221,38,25
51258456,38,99
51258686,44,64
51258699,38,90
51258944,38,25
51259181,36,56
51259191,48,89
51259423,38,19
51259639,44,63
51259659,38,23
51259898,43,52
51260138,43,104
51260142,36,61
51260367,43,69
51260422,38,57
51260483,38,39
51260530,38,30
51260578,38,24
51260607,38,21
51260611,44,66
51260636,38,19
51260875,38,30
51261114,38,11
51261115,36,57
51261331,38,22
51261566,44,71
51261581,38,93
51261829,38,21
51262046,38,22
51262049,36,60
51262298,40,76
51262512,44,65
51262530,38,104
51262772,38,21
51262989,36,58
51262999,48,93
51263238,38,26
51263472,44,66
51263479,38,24
51263729,43,48
51263973,43,103
51263983,36,50
51264014,38,98
51264445,43,70
51264462,44,70
51264482,38,62
51264547,38,46
51264607,38,29
51264666,38,25
51264716,38,19
51264761,38,15
51264810,38,14
51264853,38,12
51264942,36,61
51264952,38,25
51265190,38,19
51265412,44,72
51265419,38,103
51265670,38,21
51265895,36,53
51265904,38,24
51266145,40,81
51266375,44,62
51266386,38,100
51266629,38,23
51266857,36,52
51266868,48,64
51267110,48,95
51267337,44,73
51267338,38,26
51267586,43,68
51267832,43,90
51267837,36,57
51268072,38,24
51268307,44,64
51268316,43,103
51268548,38,55
51268614,38,38
51268664,38,29
51268706,38,25
51268743,38,20
51268793,38,16
51268808,36,56
51269048,38,25
51269262,44,72
51269271,38,106
51269517,38,39
51269757,38,26
51269760,36,61
51269995,38,39
51270231,44,71
51270236,38,91
51270477,40,89
51270701,36,59
51270703,38,25
51270816,38,21
51270956,38,34
51271078,38,43
51271211,38,105
51271456,38,100
51271680,48,84
51271929,48,82
51272163,43,97
51272407,43,90
51272640,38,27
51272640,36,51
51272871,38,25
51273113,44,66
51273121,38,93
51273345,36,18
51273358,38,27
51273591,36,51
51273592,38,25
51273821,38,27
51274060,44,68
51274067,40,87
51274309,38,27
51274310,36,24
51274540,38,33
51274546,36,63
51274651,38,24
51274765,38,27
51274908,38,35
51275021,38,101
51275037,44,67
51275274,38,42
51275315,36,18
51275503,43,78
51275522,38,52
51275536,36,63
51275553,43,53
51275576,43,48
51275592,38,31
51275639,38,23
51275680,38,18
51275708,38,16
51275724,38,15
51275990,43,89
51276004,44,69
51276032,43,71
51276042,38,66
51276101,43,54
51276108,38,46
51276164,38,34
51276213,38,23
51276243,36,19
51276257,38,19
51276294,38,17
51276337,38,15
51276487,38,22
51276488,36,63
51276717,38,27
51276954,44,63
51276956,38,97
51277201,38,28
51277205,36,18
51277428,36,53
51277448,38,22
51277681,38,27
51277897,44,66
51277910,38,105
51278137,36,15
51278157,38,28
51278386,38,29
51278392,36,53
51278621,48,85
51278661,38,52
51278673,48,61
51278712,48,50
51278725,38,36
51278773,38,30
51278780,48,35
51278815,38,25
51278833,48,22
51278856,38,21
51278859,44,66
51278881,38,19
51278923,38,17
51279110,48,55
51279115,36,18
51279344,48,112
51279353,36,53
51279383,38,57
51279391,48,74
51279440,38,40
51279478,48,38
51279484,38,31
51279510,48,32
51279521,38,26
51279563,38,22
51279592,38,20
51279813,48,95
51279819,44,67
51279862,38,64
51279864,48,75
51279920,48,53
51279923,38,39
51279974,48,33
51279979,38,27
51280036,38,22
51280084,36,19
